,0,1
22526,20,39390
22527,20,18271
22528,20,464993
22529,20,1480047
22530,20,55536
22531,20,1271
22532,20,1532
22533,110743,4391
22534,110743,8874
22535,110743,42157
22536,110743,12208
22537,110743,1219121
22538,110743,54720
22539,110743,59841
22540,110743,707
22541,110743,74568
22542,110743,127048
22543,110743,10205
22544,110743,39390
22545,110743,18271
22546,110743,464993
22547,110743,1480047
22548,110743,55536
22549,110743,1271
22550,110743,1532
22551,4391,8874
22552,4391,42157
22553,4391,12208
22554,4391,1219121
22555,4391,54720
22556,4391,59841
22557,4391,707
22558,4391,74568
22559,4391,127048
22560,4391,10205
22561,4391,39390
22562,4391,18271
22563,4391,464993
22564,4391,1480047
22565,4391,55536
22566,4391,1271
22567,4391,1532
22568,8874,42157
22569,8874,12208
22570,8874,1219121
22571,8874,54720
22572,8874,59841
22573,8874,707
22574,8874,74568
22575,8874,127048
22576,8874,10205
22577,8874,39390
22578,8874,18271
22579,8874,464993
22580,8874,1480047
22581,8874,55536
22582,8874,1271
22583,8874,1532
22584,42157,12208
22585,42157,1219121
22586,42157,54720
22587,42157,59841
22588,42157,707
22589,42157,74568
22590,42157,127048
22591,42157,10205
22592,42157,39390
22593,42157,18271
22594,42157,464993
22595,42157,1480047
22596,42157,55536
22597,42157,1271
22598,42157,1532
22599,12208,1219121
22600,12208,54720
22601,12208,59841
22602,12208,707
22603,12208,74568
22604,12208,127048
22605,12208,10205
22606,12208,39390
22607,12208,18271
22608,12208,464993
22609,12208,1480047
22610,12208,55536
22611,12208,1271
22612,12208,1532
22613,1219121,54720
22614,1219121,59841
22615,1219121,707
22616,1219121,74568
22617,1219121,127048
22618,1219121,10205
22619,1219121,39390
22620,1219121,18271
22621,1219121,464993
22622,1219121,1480047
22623,1219121,55536
22624,1219121,1271
22625,1219121,1532
22626,54720,59841
22627,54720,707
22628,54720,74568
22629,54720,127048
22630,54720,10205
22631,54720,39390
22632,54720,18271
22633,54720,464993
22634,54720,1480047
22635,54720,55536
22636,54720,1271
22637,54720,1532
22638,59841,707
22639,59841,74568
22640,59841,127048
22641,59841,10205
22642,59841,39390
22643,59841,18271
22644,59841,464993
22645,59841,1480047
22646,59841,55536
22647,59841,1271
22648,59841,1532
22649,707,74568
22650,707,127048
22651,707,10205
22652,707,39390
22653,707,18271
22654,707,464993
22655,707,1480047
22656,707,55536
22657,707,1271
22658,707,1532
22659,74568,127048
22660,74568,10205
22661,74568,39390
22662,74568,18271
22663,74568,464993
22664,74568,1480047
22665,74568,55536
22666,74568,1271
22667,74568,1532
22668,127048,10205
22669,127048,39390
22670,127048,18271
22671,127048,464993
22672,127048,1480047
22673,127048,55536
22674,127048,1271
22675,127048,1532
22676,10205,39390
22677,10205,18271
22678,10205,464993
22679,10205,1480047
22680,10205,55536
22681,10205,1271
22682,10205,1532
22683,39390,18271
22684,39390,464993
22685,39390,1480047
22686,39390,55536
22687,39390,1271
22688,39390,1532
22689,18271,464993
22690,18271,1480047
22691,18271,55536
22692,18271,1271
22693,18271,1532
22694,464993,1480047
22695,464993,55536
22696,464993,1271
22697,464993,1532
22698,1480047,55536
22699,1480047,1271
22700,1480047,1532
22701,55536,1271
22702,55536,1532
22703,1271,1532
22704,154883,19208
22705,154883,15253
22706,154883,93846
22707,154883,103833
22708,154883,61981
22709,154883,10017
22710,154883,65827
22711,154883,236327
22712,154883,9258
22713,154883,41517
22714,154883,53
22715,154883,62
22716,154883,6465
22717,154883,58950
22718,154883,2138
22719,154883,11355
22720,154883,865
22721,154883,1646
22722,154883,879
22723,154883,880
22724,154883,882
22725,154883,883
22726,154883,884
22727,154883,886
22728,154883,887
22729,154883,62842
22730,154883,8191
22731,19208,15253
22732,19208,93846
22733,19208,103833
22734,19208,61981
22735,19208,10017
22736,19208,65827
22737,19208,236327
22738,19208,9258
22739,19208,41517
22740,19208,53
22741,19208,62
22742,19208,6465
22743,19208,58950
22744,19208,2138
22745,19208,11355
22746,19208,865
22747,19208,1646
22748,19208,879
22749,19208,880
22750,19208,882
22751,19208,883
22752,19208,884
22753,19208,886
22754,19208,887
22755,19208,62842
22756,19208,8191
22757,15253,93846
22758,15253,103833
22759,15253,61981
22760,15253,10017
22761,15253,65827
22762,15253,236327
22763,15253,9258
22764,15253,41517
22765,15253,53
22766,15253,62
22767,15253,6465
22768,15253,58950
22769,15253,2138
22770,15253,11355
22771,15253,865
22772,15253,1646
22773,15253,879
22774,15253,880
22775,15253,882
22776,15253,883
22777,15253,884
22778,15253,886
22779,15253,887
22780,15253,62842
22781,15253,8191
22782,93846,103833
22783,93846,61981
22784,93846,10017
22785,93846,65827
22786,93846,236327
22787,93846,9258
22788,93846,41517
22789,93846,53
22790,93846,62
22791,93846,6465
22792,93846,58950
22793,93846,2138
22794,93846,11355
22795,93846,865
22796,93846,1646
22797,93846,879
22798,93846,880
22799,93846,882
22800,93846,883
22801,93846,884
22802,93846,886
22803,93846,887
22804,93846,62842
22805,93846,8191
22806,103833,61981
22807,103833,10017
22808,103833,65827
22809,103833,236327
22810,103833,9258
22811,103833,41517
22812,103833,53
22813,103833,62
22814,103833,6465
22815,103833,58950
22816,103833,2138
22817,103833,11355
22818,103833,865
22819,103833,1646
22820,103833,879
22821,103833,880
22822,103833,882
22823,103833,883
22824,103833,884
22825,103833,886
22826,103833,887
22827,103833,62842
22828,103833,8191
22829,61981,10017
22830,61981,65827
22831,61981,236327
22832,61981,9258
22833,61981,41517
22834,61981,53
22835,61981,62
22836,61981,6465
22837,61981,58950
22838,61981,2138
22839,61981,11355
22840,61981,865
22841,61981,1646
22842,61981,879
22843,61981,880
22844,61981,882
22845,61981,883
22846,61981,884
22847,61981,886
22848,61981,887
22849,61981,62842
22850,61981,8191
22851,10017,65827
22852,10017,236327
22853,10017,9258
22854,10017,41517
22855,10017,53
22856,10017,62
22857,10017,6465
22858,10017,58950
22859,10017,2138
22860,10017,11355
22861,10017,865
22862,10017,1646
22863,10017,879
22864,10017,880
22865,10017,882
22866,10017,883
22867,10017,884
22868,10017,886
22869,10017,887
22870,10017,62842
22871,10017,8191
22872,65827,236327
22873,65827,9258
22874,65827,41517
22875,65827,53
22876,65827,62
22877,65827,6465
22878,65827,58950
22879,65827,2138
22880,65827,11355
22881,65827,865
22882,65827,1646
22883,65827,879
22884,65827,880
22885,65827,882
22886,65827,883
22887,65827,884
22888,65827,886
22889,65827,887
22890,65827,62842
22891,65827,8191
22892,236327,9258
22893,236327,41517
22894,236327,53
22895,236327,62
22896,236327,6465
22897,236327,58950
22898,236327,2138
22899,236327,11355
22900,236327,865
22901,236327,1646
22902,236327,879
22903,236327,880
22904,236327,882
22905,236327,883
22906,236327,884
22907,236327,886
22908,236327,887
22909,236327,62842
22910,236327,8191
22911,9258,41517
22912,9258,53
22913,9258,62
22914,9258,6465
22915,9258,58950
22916,9258,2138
22917,9258,11355
22918,9258,865
22919,9258,1646
22920,9258,879
22921,9258,880
22922,9258,882
22923,9258,883
22924,9258,884
22925,9258,886
22926,9258,887
22927,9258,62842
22928,9258,8191
22929,41517,53
22930,41517,62
22931,41517,6465
22932,41517,58950
22933,41517,2138
22934,41517,11355
22935,41517,865
22936,41517,1646
22937,41517,879
22938,41517,880
22939,41517,882
22940,41517,883
22941,41517,884
22942,41517,886
22943,41517,887
22944,41517,62842
22945,41517,8191
22946,53,62
22947,53,6465
22948,53,58950
22949,53,2138
22950,53,11355
22951,53,865
22952,53,1646
22953,53,879
22954,53,880
22955,53,882
22956,53,883
22957,53,884
22958,53,886
22959,53,887
22960,53,62842
22961,53,8191
22962,62,6465
22963,62,58950
22964,62,2138
22965,62,11355
22966,62,865
22967,62,1646
22968,62,879
22969,62,880
22970,62,882
22971,62,883
22972,62,884
22973,62,886
22974,62,887
22975,62,62842
22976,62,8191
22977,6465,58950
22978,6465,2138
22979,6465,11355
22980,6465,865
22981,6465,1646
22982,6465,879
22983,6465,880
22984,6465,882
22985,6465,883
22986,6465,884
22987,6465,886
22988,6465,887
22989,6465,62842
22990,6465,8191
22991,58950,2138
22992,58950,11355
22993,58950,865
22994,58950,1646
22995,58950,879
22996,58950,880
22997,58950,882
22998,58950,883
22999,58950,884
23000,58950,886
23001,58950,887
23002,58950,62842
23003,58950,8191
23004,2138,11355
23005,2138,865
23006,2138,1646
23007,2138,879
23008,2138,880
23009,2138,882
23010,2138,883
23011,2138,884
23012,2138,886
23013,2138,887
23014,2138,62842
23015,2138,8191
23016,11355,865
23017,11355,1646
23018,11355,879
23019,11355,880
23020,11355,882
23021,11355,883
23022,11355,884
23023,11355,886
23024,11355,887
23025,11355,62842
23026,11355,8191
23027,865,1646
23028,865,879
23029,865,880
23030,865,882
23031,865,883
23032,865,884
23033,865,886
23034,865,887
23035,865,62842
23036,865,8191
23037,1646,879
23038,1646,880
23039,1646,882
23040,1646,883
23041,1646,884
23042,1646,886
23043,1646,887
23044,1646,62842
23045,1646,8191
23046,879,880
23047,879,882
23048,879,883
23049,879,884
23050,879,886
23051,879,887
23052,879,62842
23053,879,8191
23054,880,882
23055,880,883
23056,880,884
23057,880,886
23058,880,887
23059,880,62842
23060,880,8191
23061,882,883
23062,882,884
23063,882,886
23064,882,887
23065,882,62842
23066,882,8191
23067,883,884
23068,883,886
23069,883,887
23070,883,62842
23071,883,8191
23072,884,886
23073,884,887
23074,884,62842
23075,884,8191
23076,886,887
23077,886,62842
23078,886,8191
23079,887,62842
23080,887,8191
23081,62842,8191
23082,2176,37008
23083,2176,9626
23084,2176,5916
23085,2176,4252
23086,2176,6684
23087,2176,37157
23088,2176,9656
23089,2176,9657
23090,2176,2888
23091,2176,212
23092,2176,1240
23093,2176,51300
23094,2176,17005
23095,2176,88950
23096,37008,9626
23097,37008,5916
23098,37008,4252
23099,37008,6684
23100,37008,37157
23101,37008,9656
23102,37008,9657
23103,37008,2888
23104,37008,212
23105,37008,1240
23106,37008,51300
23107,37008,17005
23108,37008,88950
23109,9626,5916
23110,9626,4252
23111,9626,6684
23112,9626,37157
23113,9626,9656
23114,9626,9657
23115,9626,2888
23116,9626,212
23117,9626,1240
23118,9626,51300
23119,9626,17005
23120,9626,88950
23121,5916,4252
23122,5916,6684
23123,5916,37157
23124,5916,9656
23125,5916,9657
23126,5916,2888
23127,5916,212
23128,5916,1240
23129,5916,51300
23130,5916,17005
23131,5916,88950
23132,4252,6684
23133,4252,37157
23134,4252,9656
23135,4252,9657
23136,4252,2888
23137,4252,212
23138,4252,1240
23139,4252,51300
23140,4252,17005
23141,4252,88950
23142,6684,37157
23143,6684,9656
23144,6684,9657
23145,6684,2888
23146,6684,212
23147,6684,1240
23148,6684,51300
23149,6684,17005
23150,6684,88950
23151,37157,9656
23152,37157,9657
23153,37157,2888
23154,37157,212
23155,37157,1240
23156,37157,51300
23157,37157,17005
23158,37157,88950
23159,9656,9657
23160,9656,2888
23161,9656,212
23162,9656,1240
23163,9656,51300
23164,9656,17005
23165,9656,88950
23166,9657,2888
23167,9657,212
23168,9657,1240
23169,9657,51300
23170,9657,17005
23171,9657,88950
23172,2888,212
23173,2888,1240
23174,2888,51300
23175,2888,17005
23176,2888,88950
23177,212,1240
23178,212,51300
23179,212,17005
23180,212,88950
23181,1240,51300
23182,1240,17005
23183,1240,88950
23184,51300,17005
23185,51300,88950
23186,17005,88950
23187,32,5538
23188,32,6949
23189,32,1064
23190,32,42286
23191,32,39214
23192,32,11701
23193,32,4031
23194,32,4173
23195,32,36055
23196,32,8291
23197,32,2039
23198,5538,6949
23199,5538,1064
23200,5538,42286
23201,5538,39214
23202,5538,11701
23203,5538,4031
23204,5538,4173
23205,5538,36055
23206,5538,8291
23207,5538,2039
23208,6949,1064
23209,6949,42286
23210,6949,39214
23211,6949,11701
23212,6949,4031
23213,6949,4173
23214,6949,36055
23215,6949,8291
23216,6949,2039
23217,1064,42286
23218,1064,39214
23219,1064,11701
23220,1064,4031
23221,1064,4173
23222,1064,36055
23223,1064,8291
23224,1064,2039
23225,42286,39214
23226,42286,11701
23227,42286,4031
23228,42286,4173
23229,42286,36055
23230,42286,8291
23231,42286,2039
23232,39214,11701
23233,39214,4031
23234,39214,4173
23235,39214,36055
23236,39214,8291
23237,39214,2039
23238,11701,4031
23239,11701,4173
23240,11701,36055
23241,11701,8291
23242,11701,2039
23243,4031,4173
23244,4031,36055
23245,4031,8291
23246,4031,2039
23247,4173,36055
23248,4173,8291
23249,4173,2039
23250,36055,8291
23251,36055,2039
23252,8291,2039
23253,4483,111875
23254,4483,15111
23255,4483,17419
23256,4483,140
23257,4483,11661
23258,4483,1448984
23259,4483,20904
23260,4483,11701
23261,4483,18999
23262,4483,70851
23263,4483,19274
23264,4483,18897
23265,4483,212
23266,4483,4201
23267,4483,9462
23268,4483,60279
23269,111875,15111
23270,111875,17419
23271,111875,140
23272,111875,11661
23273,111875,1448984
23274,111875,20904
23275,111875,11701
23276,111875,18999
23277,111875,70851
23278,111875,19274
23279,111875,18897
23280,111875,212
23281,111875,4201
23282,111875,9462
23283,111875,60279
23284,15111,17419
23285,15111,140
23286,15111,11661
23287,15111,1448984
23288,15111,20904
23289,15111,11701
23290,15111,18999
23291,15111,70851
23292,15111,19274
23293,15111,18897
23294,15111,212
23295,15111,4201
23296,15111,9462
23297,15111,60279
23298,17419,140
23299,17419,11661
23300,17419,1448984
23301,17419,20904
23302,17419,11701
23303,17419,18999
23304,17419,70851
23305,17419,19274
23306,17419,18897
23307,17419,212
23308,17419,4201
23309,17419,9462
23310,17419,60279
23311,140,11661
23312,140,1448984
23313,140,20904
23314,140,11701
23315,140,18999
23316,140,70851
23317,140,19274
23318,140,18897
23319,140,212
23320,140,4201
23321,140,9462
23322,140,60279
23323,11661,1448984
23324,11661,20904
23325,11661,11701
23326,11661,18999
23327,11661,70851
23328,11661,19274
23329,11661,18897
23330,11661,212
23331,11661,4201
23332,11661,9462
23333,11661,60279
23334,1448984,20904
23335,1448984,11701
23336,1448984,18999
23337,1448984,70851
23338,1448984,19274
23339,1448984,18897
23340,1448984,212
23341,1448984,4201
23342,1448984,9462
23343,1448984,60279
23344,20904,11701
23345,20904,18999
23346,20904,70851
23347,20904,19274
23348,20904,18897
23349,20904,212
23350,20904,4201
23351,20904,9462
23352,20904,60279
23353,11701,18999
23354,11701,70851
23355,11701,19274
23356,11701,18897
23357,11701,212
23358,11701,4201
23359,11701,9462
23360,11701,60279
23361,18999,70851
23362,18999,19274
23363,18999,18897
23364,18999,212
23365,18999,4201
23366,18999,9462
23367,18999,60279
23368,70851,19274
23369,70851,18897
23370,70851,212
23371,70851,4201
23372,70851,9462
23373,70851,60279
23374,19274,18897
23375,19274,212
23376,19274,4201
23377,19274,9462
23378,19274,60279
23379,18897,212
23380,18897,4201
23381,18897,9462
23382,18897,60279
23383,212,4201
23384,212,9462
23385,212,60279
23386,4201,9462
23387,4201,60279
23388,9462,60279
23389,64674,11108
23390,64674,17604
23391,64674,10182
23392,64674,11705
23393,64674,207
23394,64674,52851
23395,64674,500
23396,64674,121529
23397,11108,17604
23398,11108,10182
23399,11108,11705
23400,11108,207
23401,11108,52851
23402,11108,500
23403,11108,121529
23404,17604,10182
23405,17604,11705
23406,17604,207
23407,17604,52851
23408,17604,500
23409,17604,121529
23410,10182,11705
23411,10182,207
23412,10182,52851
23413,10182,500
23414,10182,121529
23415,11705,207
23416,11705,52851
23417,11705,500
23418,11705,121529
23419,207,52851
23420,207,500
23421,207,121529
23422,52851,500
23423,52851,121529
23424,500,121529
23425,9642,62064
23426,9642,52848
23427,9642,7447
23428,9642,6968
23429,62064,52848
23430,62064,7447
23431,62064,6968
23432,52848,7447
23433,52848,6968
23434,7447,6968
23435,25849,31714
23436,25849,8265
23437,25849,4939
23438,25849,206
23439,25849,7447
23440,25849,28633
23441,25849,52794
23442,31714,8265
23443,31714,4939
23444,31714,206
23445,31714,7447
23446,31714,28633
23447,31714,52794
23448,8265,4939
23449,8265,206
23450,8265,7447
23451,8265,28633
23452,8265,52794
23453,4939,206
23454,4939,7447
23455,4939,28633
23456,4939,52794
23457,206,7447
23458,206,28633
23459,206,52794
23460,7447,28633
23461,7447,52794
23462,28633,52794
23463,6914,3899
23464,6914,3417
23465,6914,9186
23466,6914,9188
23467,6914,9191
23468,6914,9192
23469,6914,9195
23470,6914,500
23471,6914,7676
23472,3899,3417
23473,3899,9186
23474,3899,9188
23475,3899,9191
23476,3899,9192
23477,3899,9195
23478,3899,500
23479,3899,7676
23480,3417,9186
23481,3417,9188
23482,3417,9191
23483,3417,9192
23484,3417,9195
23485,3417,500
23486,3417,7676
23487,9186,9188
23488,9186,9191
23489,9186,9192
23490,9186,9195
23491,9186,500
23492,9186,7676
23493,9188,9191
23494,9188,9192
23495,9188,9195
23496,9188,500
23497,9188,7676
23498,9191,9192
23499,9191,9195
23500,9191,500
23501,9191,7676
23502,9192,9195
23503,9192,500
23504,9192,7676
23505,9195,500
23506,9195,7676
23507,500,7676
23508,91662,84497
23509,91662,77335
23510,91662,33192
23511,91662,3894
23512,91662,1241
23513,91662,10205
23514,91662,1125
23515,91662,2282
23516,91662,743
23517,84497,77335
23518,84497,33192
23519,84497,3894
23520,84497,1241
23521,84497,10205
23522,84497,1125
23523,84497,2282
23524,84497,743
23525,77335,33192
23526,77335,3894
23527,77335,1241
23528,77335,10205
23529,77335,1125
23530,77335,2282
23531,77335,743
23532,33192,3894
23533,33192,1241
23534,33192,10205
23535,33192,1125
23536,33192,2282
23537,33192,743
23538,3894,1241
23539,3894,10205
23540,3894,1125
23541,3894,2282
23542,3894,743
23543,1241,10205
23544,1241,1125
23545,1241,2282
23546,1241,743
23547,10205,1125
23548,10205,2282
23549,10205,743
23550,1125,2282
23551,1125,743
23552,2282,743
23553,15376,52762
23554,15376,21028
23555,15376,22075
23556,15376,8783
23557,15376,146004
23558,15376,21089
23559,15376,57452
23560,15376,62064
23561,15376,129661
23562,15376,56448
23563,15376,50347
23564,15376,150194
23565,15376,6860
23566,15376,1749
23567,15376,80602
23568,15376,68842
23569,15376,5365
23570,15376,1295
23571,15376,74568
23572,15376,1366
23573,15376,8536
23574,15376,1372
23575,15376,11108
23576,15376,1920
23577,15376,29068
23578,15376,27031
23579,15376,17305
23580,15376,17306
23581,15376,27570
23582,15376,4031
23583,15376,41421
23584,15376,3033
23585,15376,8691
23586,15376,938390
23587,52762,21028
23588,52762,22075
23589,52762,8783
23590,52762,146004
