,0,1
66290,3905,140250
66291,77351,140250
66292,920,140250
66293,418,140250
66294,3982,140250
66295,110,140250
66296,79025,140250
66297,5723,140250
66298,7868,140250
66299,6804,140250
66300,16896,140250
66301,923,140250
66302,925,140250
66303,37205,140250
66304,11160,140250
66305,53348,140250
66306,1280,140250
66307,6198,140250
66308,14801,140250
66309,6368,19957
66310,190895,19957
66311,56455,19957
66312,28640,19957
66313,515,19957
66314,1160,19957
66315,11148,19957
66316,53714,19957
66317,2958,19957
66318,38425,19957
66319,23504,19957
66320,4431,19957
66321,60073,19957
66322,51989,19957
66323,15565,19957
66324,51975,19957
66325,64,49275
66326,19159,49275
66327,18999,49275
66328,2368,49275
66329,6162,49275
66330,74568,49275
66331,103,49275
66332,12834,49275
66333,18473,49275
66334,16431,49275
66335,529,49275
66336,52414,49275
66337,887,49275
66338,3,49275
66339,109667,49275
66340,4492,49275
66341,6383,49275
66342,17200,49275
66343,18269,49275
66344,21132,49275
66345,75325,49275
66346,140250,49275
66347,12797,49275
66348,517,49275
66349,3905,49275
66350,3905,49275
66351,77351,49275
66352,920,49275
66353,6487,49275
66354,11702,49275
66355,3982,49275
66356,3087,49275
66357,20761,49275
66358,60950,49275
66359,79025,49275
66360,16165,49275
66361,7868,49275
66362,66072,49275
66363,75344,49275
66364,91030,49275
66365,2879,49275
66366,14886,49275
66367,10210,49275
66368,923,49275
66369,925,49275
66370,37205,49275
66371,8175,49275
66372,36218,49275
66373,63238,49275
66374,3230,49275
66375,28638,49275
66376,7497,49275
66377,22053,49275
66378,18326,49275
66379,144438,49275
66380,64,333
66381,3896,333
66382,53650,333
66383,5658,333
66384,6951,333
66385,1240490,333
66386,2176,333
66387,81685,333
66388,88124,333
66389,134,333
66390,4252,333
66391,8265,333
66392,12074,333
66393,7447,333
66394,56614,333
66395,56890,333
66396,4756,333
66397,15253,333
66398,103833,333
66399,103833,333
66400,1733,333
66401,1462,333
66402,1462,333
66403,454,333
66404,41019,333
66405,202930,333
66406,418,333
66407,327,333
66408,8986,333
66409,4253,333
66410,4253,333
66411,5292,333
66412,16937,333
66413,85419,333
66414,2228,333
66415,9996,333
66416,52139,333
66417,63238,333
66418,105786,333
66419,7497,333
66420,1062,333
66421,30614,333
66422,21675,333
66423,34457,333
66424,170432,333
66425,2454,333
66426,12852,333
66427,51072,13920
66428,11024,13920
66429,7906,13920
66430,5578,13920
66431,4,13920
66432,5344,13920
66433,16663,13920
66434,13918,13920
66435,71552,13920
66436,10839,13920
66437,34844,13920
66438,7489,69122
66439,13920,69122
66440,11617,69122
66441,56322,22082
66442,18050,22082
66443,56323,22082
66444,71070,22082
66445,51988,22082
66446,9788,22082
66447,13920,22082
66448,69122,22082
66449,5344,22082
66450,5657,22082
66451,64,14407
66452,1926,14407
66453,227,14407
66454,1064,14407
66455,2467,14407
66456,21315,14407
66457,62,14407
66458,1120,14407
66459,15009,14407
66460,17289,14407
66461,418,14407
66462,5694,14407
66463,36422,14407
66464,36422,14407
66465,13472,14407
66466,64,9126
66467,388,9126
66468,1926,9126
66469,10983,9126
66470,8349,9126
66471,2201,9126
66472,227,9126
66473,1369,9126
66474,2282,9126
66475,7907,9126
66476,3,9126
66477,5472,9126
66478,2467,9126
66479,290,9126
66480,11851,9126
66481,10657,9126
66482,29068,9126
66483,2461,9126
66484,1120,9126
66485,14407,9126
66486,14407,9126
66487,78729,9126
66488,3085,9126
66489,20243,9126
66490,8224,9126
66491,11856,9126
66492,56101,9126
66493,11857,9126
66494,16273,9126
66495,656,9126
66496,1271092,9126
66497,3359,9126
66498,3359,9126
66499,64,1077782
66500,227,1077782
66501,84495,1077782
66502,43776,1077782
66503,776,1077782
66504,15440,1077782
66505,111875,1077782
66506,1120,1077782
66507,1925,1077782
66508,14407,1077782
66509,3085,1077782
66510,62861,1077782
66511,207881,1077782
66512,9126,1077782
66513,64,55466
66514,10983,55466
66515,114019,55466
66516,6413,55466
66517,70851,55466
66518,18918,55466
66519,382,55466
66520,1670,55466
66521,17835,55466
66522,40477,55466
66523,56614,55466
66524,41088,55466
66525,25095,55466
66526,4239,55466
66527,5475,55466
66528,1813,10860
66529,17832,10860
66530,7489,10860
66531,8534,10860
66532,20750,10860
66533,4587,10860
66534,6164,10860
66535,9278,10860
66536,17442,10860
66537,1160,10860
66538,63522,10860
66539,139,10860
66540,56731,10860
66541,4038,10860
66542,1922,10860
66543,1204,10860
66544,520,10860
66545,15758,10860
66546,328,10860
66547,448,10860
66548,34847,10860
66549,25541,10860
66550,34490,10860
66551,10871,10860
66552,326,10860
66553,12967,10860
66554,8256,13314
66555,5376,13314
66556,64,3087
66557,15011,3087
66558,3084,3087
66559,3084,3087
66560,11275,3087
66561,1229,3087
66562,1100,3087
66563,3,3087
66564,3,3087
66565,6752,3087
66566,113505,3087
66567,21132,3087
66568,12132,3087
66569,12132,3087
66570,12074,3087
66571,61216,3087
66572,27972,3087
66573,10127,3087
66574,4512,3087
66575,154883,3087
66576,879,3087
66577,879,3087
66578,3905,3087
66579,110,3087
66580,52647,3087
66581,5292,3087
66582,23659,3087
66583,3085,3087
66584,3085,3087
66585,2178,3087
66586,1214402,3087
66587,4515,3087
66588,78597,3087
66589,229,3087
66590,1402117,3087
66591,193,3087
66592,1158,3087
66593,1158,3087
66594,63235,3087
66595,1473,3087
66596,21484,3087
66597,239271,3087
66598,29512,3087
66599,51298,3087
66600,58535,3087
66601,16525,3087
66602,34187,3087
66603,3713,3416
66604,52847,3416
66605,13314,3416
66606,6941,3416
66607,9278,3416
66608,76594,3416
66609,140,3416
66610,45827,3416
66611,4430,3416
66612,8256,3416
66613,21366,3416
66614,2958,3416
66615,1951,3416
66616,9994,3416
66617,4496,3416
66618,6913,3416
66619,11150,3416
66620,69122,3416
66621,1581,3416
66622,20848,3416
66623,6692,3416
66624,32225,3416
66625,10774,3416
66626,49265,3416
66627,55085,3416
66628,112562,3416
66629,21104,3416
66630,10447,3416
66631,27563,3416
66632,10978,23709
66633,1981,23709
66634,13314,23709
66635,1294,23709
66636,17265,23709
66637,25654,23709
66638,18248,23709
66639,3416,23709
66640,15758,23709
66641,38225,23709
66642,15555,23709
66643,5376,23709
66644,10437,23709
66645,64,33348
66646,526,33348
66647,956719,33348
66648,21029,33348
66649,11677,33348
66650,11677,33348
66651,65808,33348
66652,79795,33348
66653,72129,12519
66654,5960,12519
66655,6194,12519
66656,1666,12519
66657,99,12519
66658,1922,12519
66659,3127,12519
66660,71070,12519
66661,25702,12519
66662,23504,12519
66663,13023,12519
66664,41293,12519
66665,93015,12519
66666,3128,12519
66667,10437,12519
66668,6588,12519
66669,12516,12519
66670,586,12519
66671,25540,12519
66672,64,21708
66673,192,21708
66674,53257,21708
66675,17052,21708
66676,2176,21708
66677,8349,21708
66678,938,21708
66679,53916,21708
66680,5294,21708
66681,68812,21708
66682,6065,21708
66683,10297,21708
66684,4935,21708
66685,4483,21708
66686,4517,21708
66687,40481,21708
66688,3392,21708
66689,6067,21708
66690,4029,21708
66691,3211,21708
66692,17413,21708
66693,925,21708
66694,11805,21708
66695,18325,21708
66696,3229,21708
66697,16429,21708
66698,2561,21708
66699,3201,21708
66700,15415,21708
66701,41737,21708
66702,7180,21708
66703,14101,21708
66704,64,994259
66705,3223,994259
66706,3977,994259
66707,1979,994259
66708,15374,994259
66709,6280,994259
66710,2176,994259
66711,8349,994259
66712,2955,994259
66713,61981,994259
66714,147,994259
66715,18070,994259
66716,68812,994259
66717,6408,994259
66718,10297,994259
66719,13525,994259
66720,123532,994259
66721,585,994259
66722,6384,994259
66723,62,994259
66724,4517,994259
66725,6067,994259
66726,4029,994259
66727,3211,994259
66728,2478,994259
66729,10823,994259
66730,51792,994259
66731,85170,994259
66732,32458,994259
66733,17039,994259
66734,11805,994259
66735,3151,994259
66736,3201,994259
66737,21708,994259
66738,15415,994259
66739,569,994259
66740,171538,994259
66741,41737,994259
66742,7180,994259
66743,14101,994259
66744,7056,12133
66745,29214,12133
66746,5149,12133
66747,3234,12133
66748,3234,12133
66749,3234,12133
66750,24358,12133
66751,35159,12133
66752,2395,12133
66753,7427,12133
66754,12931,12133
66755,4496,12133
66756,11863,12133
66757,11826,12133
66758,14405,12133
66759,69122,12133
66760,32291,12133
66761,10386,12133
66762,58643,12133
66763,11870,12133
66764,59967,12133
66765,21215,12133
66766,18997,5606
66767,34486,5606
66768,54693,5606
66769,3489,5606
66770,3141,5606
66771,59315,5606
66772,12133,5606
66773,3910,5606
66774,13314,5606
66775,32,5606
66776,19492,5606
66777,51072,5606
66778,6885,5606
66779,60877,5606
66780,83002,5606
66781,86624,5606
66782,19,5606
66783,6944,5606
66784,52775,5606
66785,53923,5606
66786,13023,5606
66787,2453,5606
66788,2453,5606
66789,59450,5606
66790,18249,5606
66791,821,5606
66792,12133,12134
66793,40279,12134
66794,11782,12134
66795,5606,12134
66796,13918,12134
66797,69399,12134
66798,7210,12134
66799,64,4201
66800,17287,4201
66801,17419,4201
66802,18999,4201
66803,2231,4201
66804,5658,4201
66805,6972,4201
66806,2176,4201
66807,8349,4201
66808,70851,4201
66809,70851,4201
66810,68180,4201
66811,14592,4201
66812,7132,4201
66813,7090,4201
66814,7907,4201
66815,61981,4201
66816,31,4201
66817,7882,4201
66818,8655,4201
66819,12898,4201
66820,12900,4201
66821,7013,4201
66822,7,4201
66823,18897,4201
66824,18897,4201
66825,68812,4201
66826,19274,4201
66827,19274,4201
66828,21007,4201
66829,61969,4201
66830,23680,4201
66831,4785,4201
66832,13922,4201
66833,12132,4201
66834,1893,4201
66835,55636,4201
66836,111875,4201
66837,56614,4201
66838,4483,4201
66839,4483,4201
66840,15111,4201
66841,20904,4201
66842,20904,4201
66843,212,4201
66844,212,4201
66845,4177,4201
66846,5414,4201
66847,4517,4201
66848,4787,4201
66849,22297,4201
66850,6067,4201
66851,4029,4201
66852,3211,4201
66853,38951,4201
66854,30488,4201
66855,55259,4201
66856,35219,4201
66857,4783,4201
66858,16165,4201
66859,518,4201
66860,2115,4201
66861,21523,4201
66862,11805,4201
66863,11805,4201
66864,4786,4201
66865,5170,4201
66866,12122,4201
66867,52801,4201
66868,3151,4201
66869,3201,4201
66870,21708,4201
66871,15415,4201
66872,52794,4201
66873,994259,4201
66874,41737,4201
66875,7180,4201
66876,14101,4201
66877,52271,12139
66878,12133,12139
66879,140,12139
66880,7906,12139
66881,1980,12139
66882,5606,12139
66883,5313,12139
66884,151384,12139
66885,12134,12139
66886,65760,12139
66887,36926,12139
66888,3270,12139
66889,97619,12139
66890,19265,12139
66891,64,517
66892,27428,517
66893,1923,517
66894,1923,517
66895,10980,517
66896,3968,517
66897,1665,517
66898,27104,517
66899,10883,517
66900,10884,517
66901,41379,517
66902,514,517
66903,228,517
66904,6916,517
66905,36801,517
66906,55364,517
66907,64,5168
66908,388,5168
66909,388,5168
66910,388,5168
66911,2975,5168
66912,12834,5168
66913,207,5168
66914,17857,5168
66915,134,5168
66916,133,5168
66917,1100,5168
66918,6949,5168
66919,4492,5168
66920,15498,5168
66921,8335,5168
66922,4808,5168
66923,1162,5168
66924,1121,5168
66925,4935,5168
66926,10127,5168
66927,517,5168
66928,154883,5168
66929,1646,5168
66930,87575,5168
66931,194,5168
66932,17289,5168
66933,16927,5168
66934,31511,5168
66935,74056,5168
66936,1037,5168
66937,16483,5168
66938,522,5168
66939,12260,5168
66940,12642,5168
66941,12642,5168
66942,11662,5168
66943,17353,5168
66944,166529,5168
66945,65808,5168
66946,28033,5168
66947,14344,5168
66948,4765,5168
66949,31007,5168
66950,1164,5168
66951,34842,5168
66952,38560,5168
66953,21353,5168
66954,16429,5168
66955,13101,5168
66956,101377,5168
66957,2413,5168
66958,64,4689
66959,64,4689
66960,2231,4689
66961,287,4689
66962,6752,4689
66963,776,4689
66964,776,4689
66965,1892,4689
66966,5576,4689
66967,517,4689
66968,18082,4689
66969,780,4689
66970,2224,4689
66971,1328,4689
66972,785,4689
66973,18472,4689
66974,206398,4689
66975,5292,4689
66976,782,4689
66977,5168,4689
66978,10000,4689
66979,4688,4689
66980,21523,4689
66981,38560,4689
66982,781,4689
66983,1210,4689
66984,87118,4689
66985,1539,4689
66986,777,4689
66987,777,4689
66988,3712,4689
66989,2969,4689
66990,6541,4689
66991,778,4689
66992,2561,4689
66993,11163,4689
66994,85142,4689
66995,783,4689
66996,64,10713
66997,18,10713
66998,53650,10713
66999,6972,10713
67000,20070,10713
67001,658,10713
67002,17697,10713
67003,84495,10713
67004,15831,10713
67005,3,10713
67006,52760,10713
67007,18897,10713
67008,2130,10713
67009,4757,10713
67010,18864,10713
67011,12080,10713
67012,12098,10713
67013,19274,10713
67014,2249,10713
67015,776,10713
67016,12073,10713
67017,3131,10713
67018,12095,10713
67019,12097,10713
67020,8984,10713
67021,12111,10713
67022,707,10713
67023,5576,10713
67024,49921,10713
67025,4581,10713
67026,517,10713
67027,65827,10713
67028,879,10713
67029,1240,10713
67030,2461,10713
67031,172734,10713
67032,31365,10713
67033,35219,10713
67034,16483,10713
67035,5168,10713
67036,161860,10713
67037,33260,10713
67038,37934,10713
67039,20309,10713
67040,58317,10713
67041,86434,10713
67042,11857,10713
67043,65164,10713
67044,38560,10713
67045,2641,10713
67046,114894,10713
67047,190,10713
67048,15032,10713
67049,4689,10713
67050,17403,10713
67051,6542,10713
67052,20752,10713
67053,64,7167
67054,7090,7167
67055,10,7167
67056,1230,7167
67057,7907,7167
67058,7907,7167
67059,7907,7167
67060,84495,7167
67061,15831,7167
67062,15831,7167
67063,18262,7167
67064,21125,7167
67065,60074,7167
67066,59784,7167
67067,13726,7167
67068,31,7167
67069,31,7167
67070,31,7167
67071,10669,7167
67072,2232,7167
67073,157626,7167
67074,7882,7167
67075,7882,7167
67076,8655,7167
67077,8655,7167
67078,8655,7167
67079,19545,7167
67080,52699,7167
67081,12898,7167
67082,12898,7167
67083,12898,7167
67084,12900,7167
67085,12900,7167
67086,12900,7167
67087,7,7167
67088,2130,7167
67089,61969,7167
67090,10713,7167
67091,4512,7167
67092,517,7167
67093,4201,7167
67094,4517,7167
67095,4443,7167
67096,35219,7167
67097,5168,7167
67098,19292,7167
67099,20196,7167
67100,54812,7167
67101,135353,7167
67102,42824,7167
67103,8262,7167
67104,54650,7167
67105,11857,7167
67106,28638,7167
67107,58535,7167
67108,4692,7167
67109,5251,7167
67110,4689,7167
67111,5620,7167
67112,90633,43202
67113,9273,43202
67114,2882,43202
67115,17832,43202
67116,11831,43202
67117,3713,43202
67118,3897,43202
67119,4513,43202
67120,69122,43202
67121,64,17605
67122,2372,17605
67123,6162,17605
67124,53650,17605
67125,3223,17605
67126,27428,17605
67127,3491,17605
67128,1333,17605
67129,2231,17605
67130,2231,17605
67131,16828,17605
67132,16828,17605
67133,17604,17605
67134,17604,17605
67135,17604,17605
67136,130081,17605
67137,47296,17605
67138,17178,17605
67139,1018947,17605
67140,529,17605
67141,57251,17605
67142,15277,17605
67143,1295,17605
67144,10132,17605
67145,21028,17605
67146,17288,17605
67147,17306,17605
67148,94864,17605
67149,15376,17605
67150,56365,17605
67151,112692,17605
67152,59198,17605
67153,5538,17605
67154,74242,17605
67155,17305,17605
67156,5294,17605
67157,13939,17605
67158,31164,17605
67159,23680,17605
67160,52865,17605
67161,2220,17605
67162,9777,17605
67163,3901,17605
67164,6195,17605
67165,40477,17605
67166,56614,17605
67167,56614,17605
67168,16702,17605
67169,150,17605
67170,28847,17605
67171,40900,17605
67172,946696,17605
67173,30082,17605
67174,228,17605
67175,40543,17605
67176,18472,17605
67177,206398,17605
67178,11397,17605
67179,57997,17605
67180,4253,17605
67181,5292,17605
67182,2228,17605
67183,9029,17605
67184,23776,17605
67185,5296,17605
67186,31136,17605
67187,31136,17605
67188,8293,22122
67189,1813,22122
67190,205,22122
67191,1245,22122
67192,17832,22122
67193,15899,22122
67194,56322,22122
67195,60877,22122
67196,41091,22122
67197,40036,22122
67198,40036,22122
67199,1231,22122
67200,56323,22122
67201,56457,22122
67202,18979,22122
67203,60073,22122
67204,51456,22122
67205,6278,22122
67206,31715,22122
67207,42694,22122
67208,11318,22122
67209,35705,22122
67210,63234,22122
67211,31171,22122
67212,88161,22122
67213,16217,22122
67214,51042,22122
67215,59017,22122
67216,59017,22122
67217,4996,22122
67218,1034453,22122
67219,53828,22122
67220,22434,22122
67221,64,55086
67222,941,55086
67223,17605,55086
67224,84225,55086
67225,1954,55086
67226,58115,55086
67227,938,55086
67228,1736,55086
67229,290,55086
67230,84217,55086
67231,11288,55086
67232,56857,55086
67233,21029,55086
67234,4886,55086
67235,1370,55086
67236,32203,55086
67237,8212,55086
67238,17832,51992
67239,9780,51992
67240,41091,51992
67241,40462,51992
67242,52775,51992
67243,8944,51992
67244,51988,51992
67245,51989,51992
67246,51856,51992
67247,22122,51992
67248,12516,51992
67249,71727,51992
67250,154826,51992
67251,64,87118
67252,2231,87118
67253,17178,87118
67254,2954,87118
67255,12834,87118
67256,934,87118
67257,3497,87118
67258,17181,87118
67259,13240,87118
67260,287,87118
67261,5576,87118
67262,2224,87118
67263,17194,87118
67264,228,87118
67265,327,87118
67266,18472,87118
67267,206398,87118
67268,10000,87118
67269,97944,87118
67270,21523,87118
67271,38570,87118
67272,3712,87118
67273,2969,87118
67274,5296,87118
67275,2561,87118
67276,85142,87118
67277,120253,87118
67278,7404,4687
67279,4939,4687
67280,1989,4687
67281,520,4687
67282,10437,4687
67283,4766,4687
67284,64,4690
67285,64,4690
67286,5293,4690
67287,5293,4690
67288,18,4690
67289,2231,4690
67290,2231,4690
67291,17605,4690
67292,388,4690
67293,335,4690
67294,880,4690
67295,2954,4690
67296,37027,4690
67297,1926,4690
67298,5048,4690
67299,72873,4690
67300,70851,4690
67301,6193,4690
67302,55205,4690
67303,31549,4690
67304,15277,4690
67305,4741,4690
67306,4776,4690
67307,6968,4690
67308,84495,4690
67309,11678,4690
67310,24362,4690
67311,1229,4690
67312,31514,4690
67313,15900,4690
67314,31,4690
67315,1100,4690
67316,287,4690
67317,56448,4690
