,0,1
48765,26860,39185
48766,26860,5658
48767,2449,6613
48768,2449,39185
48769,2449,5658
48770,6613,39185
48771,6613,5658
48772,39185,5658
48773,141762,60875
48774,141762,6832
48775,141762,4691
48776,141762,101847
48777,141762,37917
48778,60875,6832
48779,60875,4691
48780,60875,101847
48781,60875,37917
48782,6832,4691
48783,6832,101847
48784,6832,37917
48785,4691,101847
48786,4691,37917
48787,101847,37917
48788,6279,54247
48789,6279,53368
48790,54247,53368
48791,6721,10696
48792,6721,15757
48793,6721,11664
48794,6721,5587
48795,6721,9626
48796,6721,11164
48797,10696,15757
48798,10696,11664
48799,10696,5587
48800,10696,9626
48801,10696,11164
48802,15757,11664
48803,15757,5587
48804,15757,9626
48805,15757,11164
48806,11664,5587
48807,11664,9626
48808,11664,11164
48809,5587,9626
48810,5587,11164
48811,9626,11164
48812,41089,41091
48813,41089,10859
48814,41089,19278
48815,41089,61980
48816,41089,37917
48817,41089,44735
48818,41091,10859
48819,41091,19278
48820,41091,61980
48821,41091,37917
48822,41091,44735
48823,10859,19278
48824,10859,61980
48825,10859,37917
48826,10859,44735
48827,19278,61980
48828,19278,37917
48829,19278,44735
48830,61980,37917
48831,61980,44735
48832,37917,44735
48833,4139,6684
48834,2628,55493
48835,2628,2244
48836,2628,1640
48837,2628,205
48838,2628,28846
48839,2628,44079
48840,2628,1646
48841,2628,4273
48842,2628,5049
48843,55493,2244
48844,55493,1640
48845,55493,205
48846,55493,28846
48847,55493,44079
48848,55493,1646
48849,55493,4273
48850,55493,5049
48851,2244,1640
48852,2244,205
48853,2244,28846
48854,2244,44079
48855,2244,1646
48856,2244,4273
48857,2244,5049
48858,1640,205
48859,1640,28846
48860,1640,44079
48861,1640,1646
48862,1640,4273
48863,1640,5049
48864,205,28846
48865,205,44079
48866,205,1646
48867,205,4273
48868,205,5049
48869,28846,44079
48870,28846,1646
48871,28846,4273
48872,28846,5049
48873,44079,1646
48874,44079,4273
48875,44079,5049
48876,1646,4273
48877,1646,5049
48878,4273,5049
48879,65,4139
48880,65,5048
48881,65,5049
48882,65,10205
48883,4139,5048
48884,4139,5049
48885,4139,10205
48886,5048,5049
48887,5048,10205
48888,5049,10205
48889,16841,335
48890,16841,501
48891,16841,2839
48892,16841,37917
48893,16841,61178
48894,335,501
48895,335,2839
48896,335,37917
48897,335,61178
48898,501,2839
48899,501,37917
48900,501,61178
48901,2839,37917
48902,2839,61178
48903,37917,61178
48904,168872,3901
48905,168872,27972
48906,168872,57192
48907,3901,27972
48908,3901,57192
48909,27972,57192
48910,2535,9575
48911,2535,11885
48912,2535,15758
48913,9575,11885
48914,9575,15758
48915,11885,15758
48916,1370,1471
48917,53252,3211
48918,53252,81685
48919,53252,21675
48920,53252,39390
48921,3211,81685
48922,3211,21675
48923,3211,39390
48924,81685,21675
48925,81685,39390
48926,21675,39390
48927,52480,58019
48928,52480,18471
48929,52480,68842
48930,52480,10859
48931,52480,20753
48932,52480,22227
48933,52480,53493
48934,52480,38582
48935,52480,41686
48936,52480,50463
48937,58019,18471
48938,58019,68842
48939,58019,10859
48940,58019,20753
48941,58019,22227
48942,58019,53493
48943,58019,38582
48944,58019,41686
48945,58019,50463
48946,18471,68842
48947,18471,10859
48948,18471,20753
48949,18471,22227
48950,18471,53493
48951,18471,38582
48952,18471,41686
48953,18471,50463
48954,68842,10859
48955,68842,20753
48956,68842,22227
48957,68842,53493
48958,68842,38582
48959,68842,41686
48960,68842,50463
48961,10859,20753
48962,10859,22227
48963,10859,53493
48964,10859,38582
48965,10859,41686
48966,10859,50463
48967,20753,22227
48968,20753,53493
48969,20753,38582
48970,20753,41686
48971,20753,50463
48972,22227,53493
48973,22227,38582
48974,22227,41686
48975,22227,50463
48976,53493,38582
48977,53493,41686
48978,53493,50463
48979,38582,41686
48980,38582,50463
48981,41686,50463
48982,22082,8263
48983,22082,49961
48984,22082,58393
48985,22082,17628
48986,22082,55775
48987,8263,49961
48988,8263,58393
48989,8263,17628
48990,8263,55775
48991,49961,58393
48992,49961,17628
48993,49961,55775
48994,58393,17628
48995,58393,55775
48996,17628,55775
48997,1923,7056
48998,1923,937
48999,1923,11181
49000,1923,3894
49001,1923,5309
49002,1923,65
49003,1923,17483
49004,1923,26860
49005,1923,8318
49006,7056,937
49007,7056,11181
49008,7056,3894
49009,7056,5309
49010,7056,65
49011,7056,17483
49012,7056,26860
49013,7056,8318
49014,937,11181
49015,937,3894
49016,937,5309
49017,937,65
49018,937,17483
49019,937,26860
49020,937,8318
49021,11181,3894
49022,11181,5309
49023,11181,65
49024,11181,17483
49025,11181,26860
49026,11181,8318
49027,3894,5309
49028,3894,65
49029,3894,17483
49030,3894,26860
49031,3894,8318
49032,5309,65
49033,5309,17483
49034,5309,26860
49035,5309,8318
49036,65,17483
49037,65,26860
49038,65,8318
49039,17483,26860
49040,17483,8318
49041,26860,8318
49042,452,22821
49043,452,54246
49044,452,6541
49045,452,8492
49046,452,1233
49047,452,10386
49048,452,2617
49049,452,121757
49050,452,350
49051,22821,54246
49052,22821,6541
49053,22821,8492
49054,22821,1233
49055,22821,10386
49056,22821,2617
49057,22821,121757
49058,22821,350
49059,54246,6541
49060,54246,8492
49061,54246,1233
49062,54246,10386
49063,54246,2617
49064,54246,121757
49065,54246,350
49066,6541,8492
49067,6541,1233
49068,6541,10386
49069,6541,2617
49070,6541,121757
49071,6541,350
49072,8492,1233
49073,8492,10386
49074,8492,2617
49075,8492,121757
49076,8492,350
49077,1233,10386
49078,1233,2617
49079,1233,121757
49080,1233,350
49081,10386,2617
49082,10386,121757
49083,10386,350
49084,2617,121757
49085,2617,350
49086,121757,350
49087,20212,1951
49088,3041,15234
49089,3041,4581
49090,3041,73128
49091,3041,2229
49092,3041,1951
49093,15234,4581
49094,15234,73128
49095,15234,2229
49096,15234,1951
49097,4581,73128
49098,4581,2229
49099,4581,1951
49100,73128,2229
49101,73128,1951
49102,2229,1951
49103,1670,55466
49104,1670,29237
49105,1670,53367
49106,1670,9191
49107,1670,39658
49108,1670,72305
49109,55466,29237
49110,55466,53367
49111,55466,9191
49112,55466,39658
49113,55466,72305
49114,29237,53367
49115,29237,9191
49116,29237,39658
49117,29237,72305
49118,53367,9191
49119,53367,39658
49120,53367,72305
49121,9191,39658
49122,9191,72305
49123,39658,72305
49124,6832,11207
49125,6832,11863
49126,6832,17243
49127,6832,94432
49128,11207,11863
49129,11207,17243
49130,11207,94432
49131,11863,17243
49132,11863,94432
49133,17243,94432
49134,5313,26473
49135,5313,18288
49136,5313,81681
49137,5313,4443
49138,5313,35029
49139,5313,56731
49140,5313,17244
49141,5313,3229
49142,26473,18288
49143,26473,81681
49144,26473,4443
49145,26473,35029
49146,26473,56731
49147,26473,17244
49148,26473,3229
49149,18288,81681
49150,18288,4443
49151,18288,35029
49152,18288,56731
49153,18288,17244
49154,18288,3229
49155,81681,4443
49156,81681,35029
49157,81681,56731
49158,81681,17244
49159,81681,3229
49160,4443,35029
49161,4443,56731
49162,4443,17244
49163,4443,3229
49164,35029,56731
49165,35029,17244
49166,35029,3229
49167,56731,17244
49168,56731,3229
49169,17244,3229
49170,17637,938
49171,17637,52851
49172,17637,11702
49173,17637,15543
49174,938,52851
49175,938,11702
49176,938,15543
49177,52851,11702
49178,52851,15543
49179,11702,15543
49180,6352,15196
49181,152355,19208
49182,152355,1578
49183,152355,368
49184,152355,4756
49185,152355,13023
49186,19208,1578
49187,19208,368
49188,19208,4756
49189,19208,13023
49190,1578,368
49191,1578,4756
49192,1578,13023
49193,368,4756
49194,368,13023
49195,4756,13023
49196,83586,71530
49197,83586,19
49198,83586,52404
49199,71530,19
49200,71530,52404
49201,19,52404
49202,15684,192838
49203,15684,17064
49204,15684,37260
49205,15684,20243
49206,15684,25663
49207,192838,17064
49208,192838,37260
49209,192838,20243
49210,192838,25663
49211,17064,37260
49212,17064,20243
49213,17064,25663
49214,37260,20243
49215,37260,25663
49216,20243,25663
49217,57674,34257
49218,57674,7004
49219,34257,7004
49220,138,139
49221,138,1037
49222,138,11805
49223,138,2231
49224,138,3129
49225,138,8891
49226,138,62
49227,138,3138
49228,138,10182
49229,138,19578
49230,138,4690
49231,138,99
49232,138,884
49233,138,2165
49234,138,7036
49235,139,1037
49236,139,11805
49237,139,2231
49238,139,3129
49239,139,8891
49240,139,62
49241,139,3138
49242,139,10182
49243,139,19578
49244,139,4690
49245,139,99
49246,139,884
49247,139,2165
49248,139,7036
49249,1037,11805
49250,1037,2231
49251,1037,3129
49252,1037,8891
49253,1037,62
49254,1037,3138
49255,1037,10182
49256,1037,19578
49257,1037,4690
49258,1037,99
49259,1037,884
49260,1037,2165
49261,1037,7036
49262,11805,2231
49263,11805,3129
49264,11805,8891
49265,11805,62
49266,11805,3138
49267,11805,10182
49268,11805,19578
49269,11805,4690
49270,11805,99
49271,11805,884
49272,11805,2165
49273,11805,7036
49274,2231,3129
49275,2231,8891
49276,2231,62
49277,2231,3138
49278,2231,10182
49279,2231,19578
49280,2231,4690
49281,2231,99
49282,2231,884
49283,2231,2165
49284,2231,7036
49285,3129,8891
49286,3129,62
49287,3129,3138
49288,3129,10182
49289,3129,19578
49290,3129,4690
49291,3129,99
49292,3129,884
49293,3129,2165
49294,3129,7036
49295,8891,62
49296,8891,3138
49297,8891,10182
49298,8891,19578
49299,8891,4690
49300,8891,99
49301,8891,884
49302,8891,2165
49303,8891,7036
49304,62,3138
49305,62,10182
49306,62,19578
49307,62,4690
49308,62,99
49309,62,884
49310,62,2165
49311,62,7036
49312,3138,10182
49313,3138,19578
49314,3138,4690
49315,3138,99
49316,3138,884
49317,3138,2165
49318,3138,7036
49319,10182,19578
49320,10182,4690
49321,10182,99
49322,10182,884
49323,10182,2165
49324,10182,7036
49325,19578,4690
49326,19578,99
49327,19578,884
49328,19578,2165
49329,19578,7036
49330,4690,99
49331,4690,884
49332,4690,2165
49333,4690,7036
49334,99,884
49335,99,2165
49336,99,7036
49337,884,2165
49338,884,7036
49339,2165,7036
49340,131,2053
49341,131,14343
49342,131,20582
49343,131,79079
49344,2053,14343
49345,2053,20582
49346,2053,79079
49347,14343,20582
49348,14343,79079
49349,20582,79079
49350,290,5823
49351,17413,17419
49352,17413,4495
49353,17413,25884
49354,17413,14329
49355,17413,5151
49356,17413,35521
49357,17413,3051
49358,17413,1903
49359,17413,17140
49360,17413,17141
49361,17413,17142
49362,17419,4495
49363,17419,25884
49364,17419,14329
49365,17419,5151
49366,17419,35521
49367,17419,3051
49368,17419,1903
49369,17419,17140
49370,17419,17141
49371,17419,17142
49372,4495,25884
49373,4495,14329
49374,4495,5151
49375,4495,35521
49376,4495,3051
49377,4495,1903
49378,4495,17140
49379,4495,17141
49380,4495,17142
49381,25884,14329
49382,25884,5151
49383,25884,35521
49384,25884,3051
49385,25884,1903
49386,25884,17140
49387,25884,17141
49388,25884,17142
49389,14329,5151
49390,14329,35521
49391,14329,3051
49392,14329,1903
49393,14329,17140
49394,14329,17141
49395,14329,17142
49396,5151,35521
49397,5151,3051
49398,5151,1903
49399,5151,17140
49400,5151,17141
49401,5151,17142
49402,35521,3051
49403,35521,1903
49404,35521,17140
49405,35521,17141
49406,35521,17142
49407,3051,1903
49408,3051,17140
49409,3051,17141
49410,3051,17142
49411,1903,17140
49412,1903,17141
49413,1903,17142
49414,17140,17141
49415,17140,17142
49416,17141,17142
49417,2050,2065
49418,2050,2040
49419,2050,29237
49420,2050,2037
49421,2050,2038
49422,2050,2039
49423,2065,2040
49424,2065,29237
49425,2065,2037
49426,2065,2038
49427,2065,2039
49428,2040,29237
49429,2040,2037
49430,2040,2038
49431,2040,2039
49432,29237,2037
49433,29237,2038
49434,29237,2039
49435,2037,2038
49436,2037,2039
49437,2038,2039
49438,135651,17606
49439,135651,29222
49440,135651,6181
49441,135651,71815
49442,135651,60205
49443,135651,51989
49444,135651,996701
49445,17606,29222
49446,17606,6181
49447,17606,71815
49448,17606,60205
49449,17606,51989
49450,17606,996701
49451,29222,6181
49452,29222,71815
49453,29222,60205
49454,29222,51989
49455,29222,996701
49456,6181,71815
49457,6181,60205
49458,6181,51989
49459,6181,996701
49460,71815,60205
49461,71815,51989
49462,71815,996701
49463,60205,51989
49464,60205,996701
49465,51989,996701
49466,154883,5139
49467,154883,5140
49468,154883,11163
49469,154883,6951
49470,154883,427
49471,154883,35521
49472,154883,42708
49473,154883,13663
49474,154883,7401
49475,154883,8186
49476,5139,5140
49477,5139,11163
49478,5139,6951
49479,5139,427
49480,5139,35521
49481,5139,42708
49482,5139,13663
49483,5139,7401
49484,5139,8186
49485,5140,11163
49486,5140,6951
49487,5140,427
49488,5140,35521
49489,5140,42708
49490,5140,13663
49491,5140,7401
49492,5140,8186
49493,11163,6951
49494,11163,427
49495,11163,35521
49496,11163,42708
49497,11163,13663
49498,11163,7401
49499,11163,8186
49500,6951,427
49501,6951,35521
49502,6951,42708
49503,6951,13663
49504,6951,7401
49505,6951,8186
49506,427,35521
49507,427,42708
49508,427,13663
49509,427,7401
49510,427,8186
49511,35521,42708
49512,35521,13663
49513,35521,7401
49514,35521,8186
49515,42708,13663
49516,42708,7401
49517,42708,8186
49518,13663,7401
49519,13663,8186
49520,7401,8186
49521,2975,9780
49522,2975,87003
49523,2975,21629
49524,9780,87003
49525,9780,21629
49526,87003,21629
49527,131,3911
49528,131,4491
49529,131,11664
49530,131,1462
49531,131,4764
49532,3911,4491
49533,3911,11664
49534,3911,1462
49535,3911,4764
49536,4491,11664
49537,4491,1462
49538,4491,4764
49539,11664,1462
49540,11664,4764
49541,1462,4764
49542,5644,4173
49543,5644,4273
49544,5644,350
49545,4173,4273
49546,4173,350
49547,4273,350
49548,170820,3051
49549,170820,4691
49550,170820,2229
49551,3051,4691
49552,3051,2229
49553,4691,2229
49554,29220,54693
49555,29220,55086
49556,29220,56890
49557,29220,14406
49558,29220,19159
49559,29220,31714
49560,29220,2283
49561,29220,1276
49562,54693,55086
49563,54693,56890
49564,54693,14406
49565,54693,19159
49566,54693,31714
49567,54693,2283
49568,54693,1276
49569,55086,56890
49570,55086,14406
49571,55086,19159
49572,55086,31714
49573,55086,2283
49574,55086,1276
49575,56890,14406
49576,56890,19159
49577,56890,31714
49578,56890,2283
49579,56890,1276
49580,14406,19159
49581,14406,31714
49582,14406,2283
49583,14406,1276
49584,19159,31714
49585,19159,2283
49586,19159,1276
49587,31714,2283
49588,31714,1276
49589,2283,1276
49590,4001,1283
49591,4001,4173
49592,4001,7056
49593,4001,13333
49594,1283,4173
49595,1283,7056
49596,1283,13333
49597,4173,7056
49598,4173,13333
49599,7056,13333
49600,388,17476
49601,388,192838
49602,388,11180
49603,388,202032
49604,388,72305
49605,388,53367
49606,388,30328
49607,388,11356
49608,17476,192838
49609,17476,11180
49610,17476,202032
49611,17476,72305
49612,17476,53367
49613,17476,30328
49614,17476,11356
49615,192838,11180
49616,192838,202032
49617,192838,72305
49618,192838,53367
49619,192838,30328
49620,192838,11356
49621,11180,202032
49622,11180,72305
49623,11180,53367
49624,11180,30328
49625,11180,11356
49626,202032,72305
49627,202032,53367
49628,202032,30328
49629,202032,11356
49630,72305,53367
49631,72305,30328
49632,72305,11356
49633,53367,30328
49634,53367,11356
49635,30328,11356
49636,10882,1670
49637,10882,11278
49638,10882,26258
49639,10882,1714
49640,10882,31028
49641,10882,11855
49642,10882,23776
49643,10882,39658
49644,10882,26860
49645,10882,8436
49646,10882,382
49647,1670,11278
49648,1670,26258
49649,1670,1714
49650,1670,31028
49651,1670,11855
49652,1670,23776
49653,1670,39658
49654,1670,26860
49655,1670,8436
49656,1670,382
49657,11278,26258
49658,11278,1714
49659,11278,31028
49660,11278,11855
49661,11278,23776
49662,11278,39658
49663,11278,26860
49664,11278,8436
49665,11278,382
49666,26258,1714
49667,26258,31028
49668,26258,11855
49669,26258,23776
49670,26258,39658
49671,26258,26860
49672,26258,8436
49673,26258,382
49674,1714,31028
49675,1714,11855
49676,1714,23776
49677,1714,39658
49678,1714,26860
49679,1714,8436
49680,1714,382
49681,31028,11855
49682,31028,23776
49683,31028,39658
49684,31028,26860
49685,31028,8436
49686,31028,382
49687,11855,23776
49688,11855,39658
49689,11855,26860
49690,11855,8436
49691,11855,382
49692,23776,39658
49693,23776,26860
49694,23776,8436
49695,23776,382
49696,39658,26860
49697,39658,8436
49698,39658,382
49699,26860,8436
49700,26860,382
49701,8436,382
49702,4239,121757
49703,4239,55466
49704,4239,2229
49705,4239,130640
49706,4239,103
49707,4239,116
49708,121757,55466
49709,121757,2229
49710,121757,130640
49711,121757,103
49712,121757,116
49713,55466,2229
49714,55466,130640
49715,55466,103
49716,55466,116
49717,2229,130640
49718,2229,103
49719,2229,116
49720,130640,103
49721,130640,116
49722,103,116
49723,1894,98953
49724,1894,18315
49725,1894,33260
49726,1894,8211
49727,1894,7447
49728,98953,18315
49729,98953,33260
49730,98953,8211
49731,98953,7447
49732,18315,33260
49733,18315,8211
49734,18315,7447
49735,33260,8211
49736,33260,7447
49737,8211,7447
49738,19489,19119
49739,19489,6161
49740,19489,2037
49741,19119,6161
49742,19119,2037
49743,6161,2037
49744,15555,17286
49745,15555,34257
49746,15555,9139
49747,15555,53367
49748,15555,1247
49749,17286,34257
49750,17286,9139
49751,17286,53367
49752,17286,1247
49753,34257,9139
49754,34257,53367
49755,34257,1247
49756,9139,53367
49757,9139,1247
49758,53367,1247
49759,776,8175
49760,776,52018
49761,776,109438
49762,8175,52018
49763,8175,109438
49764,52018,109438
49765,4391,44079
49766,192,1472
49767,192,707
49768,1472,707
49769,327,2535
49770,327,43853
49771,327,9781
49772,2535,43853
49773,2535,9781
49774,43853,9781
49775,33656,45566
49776,33656,19487
49777,45566,19487
49778,10882,133
49779,10882,7056
49780,10882,658
49781,10882,55470
49782,10882,36662
49783,10882,2617
49784,10882,11616
49785,10882,39658
49786,133,7056
49787,133,658
49788,133,55470
49789,133,36662
49790,133,2617
49791,133,11616
49792,133,39658
49793,7056,658
49794,7056,55470
49795,7056,36662
49796,7056,2617
49797,7056,11616
49798,7056,39658
49799,658,55470
49800,658,36662
49801,658,2617
49802,658,11616
49803,658,39658
49804,55470,36662
49805,55470,2617
49806,55470,11616
49807,55470,39658
49808,36662,2617
49809,36662,11616
49810,36662,39658
49811,2617,11616
49812,2617,39658
49813,11616,39658
49814,515,27428
49815,515,76070
49816,515,20999
49817,515,47627
49818,515,2039
49819,515,1244
49820,27428,76070
49821,27428,20999
49822,27428,47627
49823,27428,2039
49824,27428,1244
49825,76070,20999
