,0,1
119197,5170,351
119198,6195,3895
119199,6195,351
119200,3895,351
119201,17290,18315
119202,17290,6575
119203,17290,4783
119204,17290,10205
119205,18315,6575
119206,18315,4783
119207,18315,10205
119208,6575,4783
119209,6575,10205
119210,4783,10205
119211,28033,9994
119212,28033,1986
119213,28033,707
119214,28033,1243
119215,28033,28004
119216,28033,6885
119217,28033,12900
119218,28033,28010
119219,28033,1089394
119220,28033,19189
119221,9994,1986
119222,9994,707
119223,9994,1243
119224,9994,28004
119225,9994,6885
119226,9994,12900
119227,9994,28010
119228,9994,1089394
119229,9994,19189
119230,1986,707
119231,1986,1243
119232,1986,28004
119233,1986,6885
119234,1986,12900
119235,1986,28010
119236,1986,1089394
119237,1986,19189
119238,707,1243
119239,707,28004
119240,707,6885
119241,707,12900
119242,707,28010
119243,707,1089394
119244,707,19189
119245,1243,28004
119246,1243,6885
119247,1243,12900
119248,1243,28010
119249,1243,1089394
119250,1243,19189
119251,28004,6885
119252,28004,12900
119253,28004,28010
119254,28004,1089394
119255,28004,19189
119256,6885,12900
119257,6885,28010
119258,6885,1089394
119259,6885,19189
119260,12900,28010
119261,12900,1089394
119262,12900,19189
119263,28010,1089394
119264,28010,19189
119265,1089394,19189
119266,131,116774
119267,131,56903
119268,131,5129
119269,131,10860
119270,131,19278
119271,131,2229
119272,131,29685
119273,131,135353
119274,131,9274
119275,131,11006
119276,116774,56903
119277,116774,5129
119278,116774,10860
119279,116774,19278
119280,116774,2229
119281,116774,29685
119282,116774,135353
119283,116774,9274
119284,116774,11006
119285,56903,5129
119286,56903,10860
119287,56903,19278
119288,56903,2229
119289,56903,29685
119290,56903,135353
119291,56903,9274
119292,56903,11006
119293,5129,10860
119294,5129,19278
119295,5129,2229
119296,5129,29685
119297,5129,135353
119298,5129,9274
119299,5129,11006
119300,10860,19278
119301,10860,2229
119302,10860,29685
119303,10860,135353
119304,10860,9274
119305,10860,11006
119306,19278,2229
119307,19278,29685
119308,19278,135353
119309,19278,9274
119310,19278,11006
119311,2229,29685
119312,2229,135353
119313,2229,9274
119314,2229,11006
119315,29685,135353
119316,29685,9274
119317,29685,11006
119318,135353,9274
119319,135353,11006
119320,9274,11006
119321,109,783
119322,1503756,404
119323,1503756,62100
119324,1503756,427
119325,1503756,168875
119326,1503756,1295668
119327,1503756,15543
119328,1503756,16460
119329,1503756,60881
119330,1503756,8536
119331,1503756,1247
119332,1503756,1091423
119333,1503756,2282
119334,1503756,10859
119335,1503756,76021
119336,1503756,70904
119337,1503756,565501
119338,404,62100
119339,404,427
119340,404,168875
119341,404,1295668
119342,404,15543
119343,404,16460
119344,404,60881
119345,404,8536
119346,404,1247
119347,404,1091423
119348,404,2282
119349,404,10859
119350,404,76021
119351,404,70904
119352,404,565501
119353,62100,427
119354,62100,168875
119355,62100,1295668
119356,62100,15543
119357,62100,16460
119358,62100,60881
119359,62100,8536
119360,62100,1247
119361,62100,1091423
119362,62100,2282
119363,62100,10859
119364,62100,76021
119365,62100,70904
119366,62100,565501
119367,427,168875
119368,427,1295668
119369,427,15543
119370,427,16460
119371,427,60881
119372,427,8536
119373,427,1247
119374,427,1091423
119375,427,2282
119376,427,10859
119377,427,76021
119378,427,70904
119379,427,565501
119380,168875,1295668
119381,168875,15543
119382,168875,16460
119383,168875,60881
119384,168875,8536
119385,168875,1247
119386,168875,1091423
119387,168875,2282
119388,168875,10859
119389,168875,76021
119390,168875,70904
119391,168875,565501
119392,1295668,15543
119393,1295668,16460
119394,1295668,60881
119395,1295668,8536
119396,1295668,1247
119397,1295668,1091423
119398,1295668,2282
119399,1295668,10859
119400,1295668,76021
119401,1295668,70904
119402,1295668,565501
119403,15543,16460
119404,15543,60881
119405,15543,8536
119406,15543,1247
119407,15543,1091423
119408,15543,2282
119409,15543,10859
119410,15543,76021
119411,15543,70904
119412,15543,565501
119413,16460,60881
119414,16460,8536
119415,16460,1247
119416,16460,1091423
119417,16460,2282
119418,16460,10859
119419,16460,76021
119420,16460,70904
119421,16460,565501
119422,60881,8536
119423,60881,1247
119424,60881,1091423
119425,60881,2282
119426,60881,10859
119427,60881,76021
119428,60881,70904
119429,60881,565501
119430,8536,1247
119431,8536,1091423
119432,8536,2282
119433,8536,10859
119434,8536,76021
119435,8536,70904
119436,8536,565501
119437,1247,1091423
119438,1247,2282
119439,1247,10859
119440,1247,76021
119441,1247,70904
119442,1247,565501
119443,1091423,2282
119444,1091423,10859
119445,1091423,76021
119446,1091423,70904
119447,1091423,565501
119448,2282,10859
119449,2282,76021
119450,2282,70904
119451,2282,565501
119452,10859,76021
119453,10859,70904
119454,10859,565501
119455,76021,70904
119456,76021,565501
119457,70904,565501
119458,128645,4935
119459,128645,2440
119460,128645,20425
119461,128645,6413
119462,128645,7025
119463,128645,5469
119464,128645,3293
119465,4935,2440
119466,4935,20425
119467,4935,6413
119468,4935,7025
119469,4935,5469
119470,4935,3293
119471,2440,20425
119472,2440,6413
119473,2440,7025
119474,2440,5469
119475,2440,3293
119476,20425,6413
119477,20425,7025
119478,20425,5469
119479,20425,3293
119480,6413,7025
119481,6413,5469
119482,6413,3293
119483,7025,5469
119484,7025,3293
119485,5469,3293
119486,8767,28782
119487,517,35
119488,517,2157
119489,517,10360
119490,517,7420
119491,35,2157
119492,35,10360
119493,35,7420
119494,2157,10360
119495,2157,7420
119496,10360,7420
119497,4483,5148
119498,4483,5149
119499,4483,5150
119500,4483,5151
119501,4483,15824
119502,4483,12889
119503,4483,134235
119504,4483,500
119505,5148,5149
119506,5148,5150
119507,5148,5151
119508,5148,15824
119509,5148,12889
119510,5148,134235
119511,5148,500
119512,5149,5150
119513,5149,5151
119514,5149,15824
119515,5149,12889
119516,5149,134235
119517,5149,500
119518,5150,5151
119519,5150,15824
119520,5150,12889
119521,5150,134235
119522,5150,500
119523,5151,15824
119524,5151,12889
119525,5151,134235
119526,5151,500
119527,15824,12889
119528,15824,134235
119529,15824,500
119530,12889,134235
119531,12889,500
119532,134235,500
119533,10138,928572
119534,10138,190
119535,10138,3911
119536,928572,190
119537,928572,3911
119538,190,3911
119539,9281,3492
119540,9281,52997
119541,9281,9030
119542,9281,6407
119543,9281,14888
119544,9281,2505
119545,9281,2954
119546,9281,17772
119547,9281,50095
119548,9281,16851
119549,9281,65524
119550,9281,13014
119551,9281,825
119552,9281,9560
119553,9281,33241
119554,9281,349
119555,9281,3037
119556,3492,52997
119557,3492,9030
119558,3492,6407
119559,3492,14888
119560,3492,2505
119561,3492,2954
119562,3492,17772
119563,3492,50095
119564,3492,16851
119565,3492,65524
119566,3492,13014
119567,3492,825
119568,3492,9560
119569,3492,33241
119570,3492,349
119571,3492,3037
119572,52997,9030
119573,52997,6407
119574,52997,14888
119575,52997,2505
119576,52997,2954
119577,52997,17772
119578,52997,50095
119579,52997,16851
119580,52997,65524
119581,52997,13014
119582,52997,825
119583,52997,9560
119584,52997,33241
119585,52997,349
119586,52997,3037
119587,9030,6407
119588,9030,14888
119589,9030,2505
119590,9030,2954
119591,9030,17772
119592,9030,50095
119593,9030,16851
119594,9030,65524
119595,9030,13014
119596,9030,825
119597,9030,9560
119598,9030,33241
119599,9030,349
119600,9030,3037
119601,6407,14888
119602,6407,2505
119603,6407,2954
119604,6407,17772
119605,6407,50095
119606,6407,16851
119607,6407,65524
119608,6407,13014
119609,6407,825
119610,6407,9560
119611,6407,33241
119612,6407,349
119613,6407,3037
119614,14888,2505
119615,14888,2954
119616,14888,17772
119617,14888,50095
119618,14888,16851
119619,14888,65524
119620,14888,13014
119621,14888,825
119622,14888,9560
119623,14888,33241
119624,14888,349
119625,14888,3037
119626,2505,2954
119627,2505,17772
119628,2505,50095
119629,2505,16851
119630,2505,65524
119631,2505,13014
119632,2505,825
119633,2505,9560
119634,2505,33241
119635,2505,349
119636,2505,3037
119637,2954,17772
119638,2954,50095
119639,2954,16851
119640,2954,65524
119641,2954,13014
119642,2954,825
119643,2954,9560
119644,2954,33241
119645,2954,349
119646,2954,3037
119647,17772,50095
119648,17772,16851
119649,17772,65524
119650,17772,13014
119651,17772,825
119652,17772,9560
119653,17772,33241
119654,17772,349
119655,17772,3037
119656,50095,16851
119657,50095,65524
119658,50095,13014
119659,50095,825
119660,50095,9560
119661,50095,33241
119662,50095,349
119663,50095,3037
119664,16851,65524
119665,16851,13014
119666,16851,825
119667,16851,9560
119668,16851,33241
119669,16851,349
119670,16851,3037
119671,65524,13014
119672,65524,825
119673,65524,9560
119674,65524,33241
119675,65524,349
119676,65524,3037
119677,13014,825
119678,13014,9560
119679,13014,33241
119680,13014,349
119681,13014,3037
119682,825,9560
119683,825,33241
119684,825,349
119685,825,3037
119686,9560,33241
119687,9560,349
119688,9560,3037
119689,33241,349
119690,33241,3037
119691,349,3037
119692,230400,3982
119693,230400,9629
119694,230400,62892
119695,230400,2221
119696,230400,11825
119697,230400,3896
119698,230400,44736
119699,230400,10696
119700,230400,37204
119701,230400,55775
119702,230400,49278
119703,3982,9629
119704,3982,62892
119705,3982,2221
119706,3982,11825
119707,3982,3896
119708,3982,44736
119709,3982,10696
119710,3982,37204
119711,3982,55775
119712,3982,49278
119713,9629,62892
119714,9629,2221
119715,9629,11825
119716,9629,3896
119717,9629,44736
119718,9629,10696
119719,9629,37204
119720,9629,55775
119721,9629,49278
119722,62892,2221
119723,62892,11825
119724,62892,3896
119725,62892,44736
119726,62892,10696
119727,62892,37204
119728,62892,55775
119729,62892,49278
119730,2221,11825
119731,2221,3896
119732,2221,44736
119733,2221,10696
119734,2221,37204
119735,2221,55775
119736,2221,49278
119737,11825,3896
119738,11825,44736
119739,11825,10696
119740,11825,37204
119741,11825,55775
119742,11825,49278
119743,3896,44736
119744,3896,10696
119745,3896,37204
119746,3896,55775
119747,3896,49278
119748,44736,10696
119749,44736,37204
119750,44736,55775
119751,44736,49278
119752,10696,37204
119753,10696,55775
119754,10696,49278
119755,37204,55775
119756,37204,49278
119757,55775,49278
119758,6692,11705
119759,6692,972356
119760,6692,1374151
119761,6692,29512
119762,6692,60875
119763,6692,60881
119764,6692,230995
119765,6692,1271773
119766,6692,1091423
119767,6692,4602
119768,6692,11006
119769,11705,972356
119770,11705,1374151
119771,11705,29512
119772,11705,60875
119773,11705,60881
119774,11705,230995
119775,11705,1271773
119776,11705,1091423
119777,11705,4602
119778,11705,11006
119779,972356,1374151
119780,972356,29512
119781,972356,60875
119782,972356,60881
119783,972356,230995
119784,972356,1271773
119785,972356,1091423
119786,972356,4602
119787,972356,11006
119788,1374151,29512
119789,1374151,60875
119790,1374151,60881
119791,1374151,230995
119792,1374151,1271773
119793,1374151,1091423
119794,1374151,4602
119795,1374151,11006
119796,29512,60875
119797,29512,60881
119798,29512,230995
119799,29512,1271773
119800,29512,1091423
119801,29512,4602
119802,29512,11006
119803,60875,60881
119804,60875,230995
119805,60875,1271773
119806,60875,1091423
119807,60875,4602
119808,60875,11006
119809,60881,230995
119810,60881,1271773
119811,60881,1091423
119812,60881,4602
119813,60881,11006
119814,230995,1271773
119815,230995,1091423
119816,230995,4602
119817,230995,11006
119818,1271773,1091423
119819,1271773,4602
119820,1271773,11006
119821,1091423,4602
119822,1091423,11006
119823,4602,11006
119824,8854,8857
119825,8854,941
119826,8854,5170
119827,8854,31028
119828,8854,27631
119829,8854,1269
119830,8854,11517
119831,8857,941
119832,8857,5170
119833,8857,31028
119834,8857,27631
119835,8857,1269
119836,8857,11517
119837,941,5170
119838,941,31028
119839,941,27631
119840,941,1269
119841,941,11517
119842,5170,31028
119843,5170,27631
119844,5170,1269
119845,5170,11517
119846,31028,27631
119847,31028,1269
119848,31028,11517
119849,27631,1269
119850,27631,11517
119851,1269,11517
119852,6692,6696
119853,6692,6701
119854,6692,3896
119855,6692,5469
119856,6692,6368
119857,6692,2282
119858,6696,6701
119859,6696,3896
119860,6696,5469
119861,6696,6368
119862,6696,2282
119863,6701,3896
119864,6701,5469
119865,6701,6368
119866,6701,2282
119867,3896,5469
119868,3896,6368
119869,3896,2282
119870,5469,6368
119871,5469,2282
119872,6368,2282
119873,13314,19
119874,13314,2453
119875,13314,52885
119876,13314,6944
119877,13314,53923
119878,13314,19492
119879,13314,54693
119880,13314,18997
119881,13314,34486
119882,13314,83002
119883,13314,35013
119884,13314,18249
119885,13314,6858
119886,13314,60877
119887,13314,51682
119888,13314,5606
119889,19,2453
119890,19,52885
119891,19,6944
119892,19,53923
119893,19,19492
119894,19,54693
119895,19,18997
119896,19,34486
119897,19,83002
119898,19,35013
119899,19,18249
119900,19,6858
119901,19,60877
119902,19,51682
119903,19,5606
119904,2453,52885
119905,2453,6944
119906,2453,53923
119907,2453,19492
119908,2453,54693
119909,2453,18997
119910,2453,34486
119911,2453,83002
119912,2453,35013
119913,2453,18249
119914,2453,6858
119915,2453,60877
119916,2453,51682
119917,2453,5606
119918,52885,6944
119919,52885,53923
119920,52885,19492
119921,52885,54693
119922,52885,18997
119923,52885,34486
119924,52885,83002
119925,52885,35013
119926,52885,18249
119927,52885,6858
119928,52885,60877
119929,52885,51682
119930,52885,5606
119931,6944,53923
119932,6944,19492
119933,6944,54693
119934,6944,18997
119935,6944,34486
119936,6944,83002
119937,6944,35013
119938,6944,18249
119939,6944,6858
119940,6944,60877
119941,6944,51682
119942,6944,5606
119943,53923,19492
119944,53923,54693
119945,53923,18997
119946,53923,34486
119947,53923,83002
119948,53923,35013
119949,53923,18249
119950,53923,6858
119951,53923,60877
119952,53923,51682
119953,53923,5606
119954,19492,54693
119955,19492,18997
119956,19492,34486
119957,19492,83002
119958,19492,35013
119959,19492,18249
119960,19492,6858
119961,19492,60877
119962,19492,51682
119963,19492,5606
119964,54693,18997
119965,54693,34486
119966,54693,83002
119967,54693,35013
119968,54693,18249
119969,54693,6858
119970,54693,60877
119971,54693,51682
119972,54693,5606
119973,18997,34486
119974,18997,83002
119975,18997,35013
119976,18997,18249
119977,18997,6858
119978,18997,60877
119979,18997,51682
119980,18997,5606
119981,34486,83002
119982,34486,35013
119983,34486,18249
119984,34486,6858
119985,34486,60877
119986,34486,51682
119987,34486,5606
119988,83002,35013
119989,83002,18249
119990,83002,6858
119991,83002,60877
119992,83002,51682
119993,83002,5606
119994,35013,18249
119995,35013,6858
119996,35013,60877
119997,35013,51682
119998,35013,5606
119999,18249,6858
120000,18249,60877
120001,18249,51682
120002,18249,5606
120003,6858,60877
120004,6858,51682
120005,6858,5606
120006,60877,51682
120007,60877,5606
120008,51682,5606
120009,2957,53650
120010,2957,71580
120011,2957,3872
120012,2957,677
120013,2957,62892
120014,2957,12982
120015,2957,23229
120016,2957,11207
120017,2957,221018
120018,2957,350
120019,2957,2283
120020,2957,8445
120021,2957,227454
120022,53650,71580
120023,53650,3872
120024,53650,677
120025,53650,62892
120026,53650,12982
120027,53650,23229
120028,53650,11207
120029,53650,221018
120030,53650,350
120031,53650,2283
120032,53650,8445
120033,53650,227454
120034,71580,3872
120035,71580,677
120036,71580,62892
120037,71580,12982
120038,71580,23229
120039,71580,11207
120040,71580,221018
120041,71580,350
120042,71580,2283
120043,71580,8445
120044,71580,227454
120045,3872,677
120046,3872,62892
120047,3872,12982
120048,3872,23229
120049,3872,11207
120050,3872,221018
120051,3872,350
120052,3872,2283
120053,3872,8445
120054,3872,227454
120055,677,62892
120056,677,12982
120057,677,23229
120058,677,11207
120059,677,221018
120060,677,350
120061,677,2283
120062,677,8445
120063,677,227454
120064,62892,12982
120065,62892,23229
120066,62892,11207
120067,62892,221018
120068,62892,350
120069,62892,2283
120070,62892,8445
120071,62892,227454
120072,12982,23229
120073,12982,11207
120074,12982,221018
120075,12982,350
120076,12982,2283
120077,12982,8445
120078,12982,227454
120079,23229,11207
120080,23229,221018
120081,23229,350
120082,23229,2283
120083,23229,8445
120084,23229,227454
120085,11207,221018
120086,11207,350
120087,11207,2283
120088,11207,8445
120089,11207,227454
120090,221018,350
120091,221018,2283
